"id";"c_square";"x";"y";"AREA";"depth";"strata";"year";"month";"yday";"ctime";"swept";"pred"
29039;"1401:218:207:3";18.725;41.075;18;665.28998;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;1.3909821277789
29040;"1401:218:207:1";18.725;41.025;18;720.78998;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.856597739514074
29041;"1401:208:497:3";18.725;40.975;18;677.40002;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.566202095618856
29047;"1401:208:467:3";18.725;40.675;18;787.04999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.96582337150262
29048;"1401:208:467:1";18.725;40.625;18;758.40002;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;1.06461206547672
29049;"1401:208:457:3";18.725;40.575;18;738.15002;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.884592692662955
29050;"1401:208:457:1";18.725;40.525;18;756.29999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.57362221296646
29051;"1401:208:247:3";18.725;40.475;18;769.21997;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.341806520739418
29052;"1401:208:247:1";18.725;40.425;18;766.79999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.219404956022007
29053;"1401:208:237:3";18.725;40.375;18;738.59998;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.166191559237966
29054;"1401:208:237:1";18.725;40.325;18;699.20001;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.147348562848381
29055;"1401:208:227:3";18.725;40.275;18;656.59998;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.143957195516045
29056;"1401:208:227:1";18.725;40.225;18;596.59998;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.146327550991602
29057;"1401:208:217:3";18.725;40.175;18;593.40002;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.149771033092953
29058;"1401:208:217:1";18.725;40.125;18;460;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.152296252612257
29059;"1401:208:207:3";18.725;40.075;18;134.2;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.153390563863141
29060;"1401:208:207:1";18.725;40.025;18;128;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.153232980745496
29232;"1401:228:227:2";18.775;42.225;18;87.55;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;6.72687888077047
29233;"1401:228:217:4";18.775;42.175;18;107.95;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;4.30262652428079
29234;"1401:228:217:2";18.775;42.125;18;101.32;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;2.55489371537477
29235;"1401:228:207:4";18.775;42.075;18;81.35;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;1.56679947373025
29236;"1401:228:207:2";18.775;42.025;18;87.03;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;1.14614549994443
29237;"1401:218:497:4";18.775;41.975;18;97.3;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.885825204341718
29238;"1401:218:497:2";18.775;41.925;18;108.46;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.690022117084072
29239;"1401:218:487:4";18.775;41.875;18;110.72;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.550508023953176
29240;"1401:218:487:2";18.775;41.825;18;113.36;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.466060115408279
29241;"1401:218:477:4";18.775;41.775;18;142.62;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.408378221043839
29242;"1401:218:477:2";18.775;41.725;18;190.45;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.355197580781484
29243;"1401:218:467:4";18.775;41.675;18;218.33;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.305047704504756
29244;"1401:218:467:2";18.775;41.625;18;320.26999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.2604918099602
29245;"1401:218:457:4";18.775;41.575;18;353.92999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.22278586298301
29246;"1401:218:457:2";18.775;41.525;18;385.76001;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.191938659665865
29247;"1401:218:247:4";18.775;41.475;18;364.34;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.169641361699008
29248;"1401:218:247:2";18.775;41.425;18;357.92999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.192993959388368
29249;"1401:218:237:4";18.775;41.375;18;395.01001;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.256058073248967
29250;"1401:218:237:2";18.775;41.325;18;396.59;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.349667586766426
29251;"1401:218:227:4";18.775;41.275;18;403.07999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.491233782745844
29252;"1401:218:227:2";18.775;41.225;18;412.20001;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.70941347536326
29253;"1401:218:217:4";18.775;41.175;18;399.20001;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;1.04281581877094
29254;"1401:218:217:2";18.775;41.125;18;393.82999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;1.46219510573393
29255;"1401:218:207:4";18.775;41.075;18;507.95999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;1.27157380002367
29256;"1401:218:207:2";18.775;41.025;18;545.15002;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.775575086876189
29257;"1401:208:497:4";18.775;40.975;18;555.21002;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.453908799086455
29258;"1401:208:497:2";18.775;40.925;18;690.38;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.320886685766711
29259;"1401:208:487:4";18.775;40.875;18;736.45001;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.302303146514248
29260;"1401:208:487:2";18.775;40.825;18;779.90002;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.356337192992391
29264;"1401:208:467:2";18.775;40.625;18;792.40002;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.721108208798483
29265;"1401:208:457:4";18.775;40.575;18;788.75;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.613920589344305
29269;"1401:208:237:4";18.775;40.375;18;777.59998;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.164873106193668
29270;"1401:208:237:2";18.775;40.325;18;780;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.142088558090343
29271;"1401:208:227:4";18.775;40.275;18;734.20001;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.132976840051719
29272;"1401:208:227:2";18.775;40.225;18;717.59998;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.13064301328123
29273;"1401:208:217:4";18.775;40.175;18;705.59998;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.131222039453627
29274;"1401:208:217:2";18.775;40.125;18;629;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.13266033634134
29275;"1401:208:207:4";18.775;40.075;18;384.20001;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.133988440231777
29276;"1401:208:207:2";18.775;40.025;18;431;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.134856330684648
29448;"1401:228:228:1";18.825;42.225;18;79.04;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;10.9574252114096
29449;"1401:228:218:3";18.825;42.175;18;87.14;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;7.32714740738866
29450;"1401:228:218:1";18.825;42.125;18;91.76;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;4.16420240680656
29451;"1401:228:208:3";18.825;42.075;18;82;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;2.26752897874448
29452;"1401:228:208:1";18.825;42.025;18;84.22;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;1.55811604220133
29453;"1401:218:498:3";18.825;41.975;18;101.74;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;1.12425507616947
29454;"1401:218:498:1";18.825;41.925;18;103;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.83151076222702
29455;"1401:218:488:3";18.825;41.875;18;105.49;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.639838229655696
29456;"1401:218:488:1";18.825;41.825;18;104.96;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.516459791399424
29457;"1401:218:478:3";18.825;41.775;18;133.78;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.432062492679884
29458;"1401:218:478:1";18.825;41.725;18;167.46001;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.366957955344425
29459;"1401:218:468:3";18.825;41.675;18;195.05;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.313148027689838
29460;"1401:218:468:1";18.825;41.625;18;261.10999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.268363645453946
29461;"1401:218:458:3";18.825;41.575;18;297.73999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.232145857507004
29462;"1401:218:458:1";18.825;41.525;18;335.32999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.205444158065733
29463;"1401:218:248:3";18.825;41.475;18;339.45999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.193719270735767
29464;"1401:218:248:1";18.825;41.425;18;340.16;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.209015470247525
29465;"1401:218:238:3";18.825;41.375;18;343.10001;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.25398483141965
29466;"1401:218:238:1";18.825;41.325;18;357.82999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.327785189836898
29467;"1401:218:228:3";18.825;41.275;18;287.70001;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.439197334085805
29468;"1401:218:228:1";18.825;41.225;18;348.54999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.600493655435674
29469;"1401:218:218:3";18.825;41.175;18;341.95001;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.811754969077565
29470;"1401:218:218:1";18.825;41.125;18;367.88;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;1.00732644943993
29471;"1401:218:208:3";18.825;41.075;18;387.60001;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.956597310700635
29472;"1401:218:208:1";18.825;41.025;18;423.92001;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.646641725299674
29473;"1401:208:498:3";18.825;40.975;18;430.01001;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.392820653654693
29474;"1401:208:498:1";18.825;40.925;18;499.10999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.25368676810205
29475;"1401:208:488:3";18.825;40.875;18;581.60999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.226385803335203
29476;"1401:208:488:1";18.825;40.825;18;655.70001;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.291974487718784
29488;"1401:208:228:1";18.825;40.225;18;788;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.117247254245174
29489;"1401:208:218:3";18.825;40.175;18;769.59998;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.116396498932754
29490;"1401:208:218:1";18.825;40.125;18;740.40002;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.11714174871439
29491;"1401:208:208:3";18.825;40.075;18;704.79999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.118473935719196
29492;"1401:208:208:1";18.825;40.025;18;719.40002;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.119862000478207
29493;"1301:498:498:3";18.825;39.975;18;694;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.121065228937059
29663;"1401:228:228:4";18.875;42.275;18;5.87;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;21.7840592447812
29664;"1401:228:228:2";18.875;42.225;18;52.57;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;19.0025269534565
29665;"1401:228:218:4";18.875;42.175;18;82.51;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;14.1440955144404
29666;"1401:228:218:2";18.875;42.125;18;79.96;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;8.19641912324993
29667;"1401:228:208:4";18.875;42.075;18;81.85;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;4.19685176334925
29668;"1401:228:208:2";18.875;42.025;18;80.85;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;2.34780386704658
29669;"1401:218:498:4";18.875;41.975;18;86.14;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;1.47675556690611
29670;"1401:218:498:2";18.875;41.925;18;99.86;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;1.0113978406293
29671;"1401:218:488:4";18.875;41.875;18;93.49;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.741181963278623
29672;"1401:218:488:2";18.875;41.825;18;101.7;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.575364161415864
29673;"1401:218:478:4";18.875;41.775;18;115.16;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.466371750852036
29674;"1401:218:478:2";18.875;41.725;18;134.37;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.388884586484725
29675;"1401:218:468:4";18.875;41.675;18;170.62;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.330385331925314
29676;"1401:218:468:2";18.875;41.625;18;219.44;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.285141532259994
29677;"1401:218:458:4";18.875;41.575;18;238.34;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.25093343325747
29678;"1401:218:458:2";18.875;41.525;18;276.20001;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.227972247996185
29679;"1401:218:248:4";18.875;41.475;18;287.54999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.218944798171554
29680;"1401:218:248:2";18.875;41.425;18;278.92999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.227581234911395
29681;"1401:218:238:4";18.875;41.375;18;274.89999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.255503349075624
29682;"1401:218:238:2";18.875;41.325;18;282.07999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.305046383434502
29683;"1401:218:228:4";18.875;41.275;18;293.10001;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.382214816005498
29684;"1401:218:228:2";18.875;41.225;18;302.79001;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.486458997472577
29685;"1401:218:218:4";18.875;41.175;18;300.54999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.601571677087961
29686;"1401:218:218:2";18.875;41.125;18;288.10001;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.706581637002528
29687;"1401:218:208:4";18.875;41.075;18;292.10999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.742779878452439
29688;"1401:218:208:2";18.875;41.025;18;321.56;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.547665890578647
29689;"1401:208:498:4";18.875;40.975;18;361.5;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.376277983989613
29690;"1401:208:498:2";18.875;40.925;18;327.29999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.256860016656413
29691;"1401:208:488:4";18.875;40.875;18;394.56;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.225452041416021
29692;"1401:208:488:2";18.875;40.825;18;521.37;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.286498343869312
29693;"1401:208:478:4";18.875;40.775;18;711.09003;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.359825328666085
29707;"1401:208:208:4";18.875;40.075;18;788.79999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.105880713471301
29881;"1401:228:219:3";18.925;42.175;18;57.42;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;29.7578378460169
29882;"1401:228:219:1";18.925;42.125;18;73.52;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;16.5609318605862
29883;"1401:228:209:3";18.925;42.075;18;73.53;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;6.98126368812184
29884;"1401:228:209:1";18.925;42.025;18;68.66;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;3.29196176914636
29885;"1401:218:499:3";18.925;41.975;18;79.38;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;1.86334651256819
29886;"1401:218:499:1";18.925;41.925;18;90.18;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;1.19840273772397
29887;"1401:218:489:3";18.925;41.875;18;94.99;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.8418989037914
29888;"1401:218:489:1";18.925;41.825;18;102.12;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.635980894482523
29889;"1401:218:479:3";18.925;41.775;18;101.81;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.505406255434696
29890;"1401:218:479:1";18.925;41.725;18;124.03;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.417051119827425
29891;"1401:218:469:3";18.925;41.675;18;139.61;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.354242454255179
29892;"1401:218:469:1";18.925;41.625;18;180.69;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.308432207631097
29893;"1401:218:459:3";18.925;41.575;18;203.38;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.275578610133073
29894;"1401:218:459:1";18.925;41.525;18;202.95;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.254253417767474
29895;"1401:218:249:3";18.925;41.475;18;192.62;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.244367487884635
29896;"1401:218:249:1";18.925;41.425;18;186.41;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.245715851558329
29897;"1401:218:239:3";18.925;41.375;18;189.45;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.25731928195747
29898;"1401:218:239:1";18.925;41.325;18;192.52;"0_200";2017;7;0.498630136986301;2017.49863013699;0.05196;0.282227779850596
29899;"1401:218:229:3";18.925;41.275;18;203.33;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.334227026595131
29900;"1401:218:229:1";18.925;41.225;18;214.36;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.402805828911073
29901;"1401:218:219:3";18.925;41.175;18;202.11;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.460437077806223
29902;"1401:218:219:1";18.925;41.125;18;213.53999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.481503782186559
29903;"1401:218:209:3";18.925;41.075;18;227.23;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.518524570013925
29904;"1401:218:209:1";18.925;41.025;18;261.59;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.488582009728868
29905;"1401:208:499:3";18.925;40.975;18;286.16;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.407896306893914
29906;"1401:208:499:1";18.925;40.925;18;336.51999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.335289064320221
29907;"1401:208:489:3";18.925;40.875;18;301.62;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.313941823831615
29908;"1401:208:489:1";18.925;40.825;18;347.82999;"200_800";2017;7;0.498630136986301;2017.49863013699;0.05196;0.346079135413283
